s,tau,mu1,mu2,gamma1,gamma2
0.050748088844996236,0.8381238998930269,-1.5007730858102148,-0.5809358082532777,-0.331144302943602,0.17443671099655103
0.050748088844996236,0.8381238998930269,-1.5007730858102148,-0.5809358082532777,-0.331144302943602,0.17443671099655103
0.050748088844996236,0.8381238998930269,-1.5007730858102148,-0.5809358082532777,-0.331144302943602,0.17443671099655103
0.050748088844996236,0.8433418037243063,-1.452273534998986,-0.7081785382852951,-0.331144302943602,0.17443671099655103
0.050748088844996236,0.8433418037243063,-1.452273534998986,-0.7081785382852951,-0.331144302943602,0.17443671099655103
0.050748088844996236,0.8433418037243063,-1.452273534998986,-0.7081785382852951,-0.331144302943602,0.17443671099655103
0.050748088844996236,0.8433418037243063,-1.452273534998986,-0.7081785382852951,-0.331144302943602,0.17443671099655103
0.050748088844996236,0.8433418037243063,-1.452273534998986,-0.7081785382852951,-0.331144302943602,0.17443671099655103
0.050748088844996236,0.8433418037243063,-1.452273534998986,-0.7081785382852951,-0.331144302943602,0.17443671099655103
0.050748088844996236,0.9079727501523014,-1.452273534998986,-0.7081785382852951,-0.331144302943602,0.17443671099655103
0.050748088844996236,0.8316242978888286,-1.452273534998986,-0.7081785382852951,-0.331144302943602,0.17443671099655103
0.050748088844996236,0.8316242978888286,-1.452273534998986,-0.7081785382852951,-0.331144302943602,0.17443671099655103
0.050748088844996236,0.8316242978888286,-1.452273534998986,-0.7081785382852951,-0.21938661120568842,0.24869621758419566
0.050748088844996236,0.8316242978888286,-1.452273534998986,-0.7081785382852951,-0.21938661120568842,0.24869621758419566
0.050748088844996236,0.8316242978888286,-1.452273534998986,-0.7081785382852951,-0.21938661120568842,0.24869621758419566
0.050748088844996236,0.8956498126046093,-1.452273534998986,-0.7081785382852951,-0.21938661120568842,0.24869621758419566
0.050748088844996236,0.8956498126046093,-1.452273534998986,-0.7081785382852951,-0.21938661120568842,0.24869621758419566
0.050748088844996236,0.8956498126046093,-1.452273534998986,-0.7081785382852951,-0.21938661120568842,0.24869621758419566
0.050748088844996236,0.8956498126046093,-1.452273534998986,-0.7081785382852951,-0.21938661120568842,0.24869621758419566
0.050748088844996236,0.8956498126046093,-1.452273534998986,-0.7081785382852951,-0.21938661120568842,0.24869621758419566
0.050748088844996236,0.8956498126046093,-1.452273534998986,-0.7081785382852951,-0.13889178560166843,0.3645808366952993
0.050748088844996236,0.8956498126046093,-1.452273534998986,-0.7081785382852951,-0.13889178560166843,0.3645808366952993
0.050748088844996236,0.8956498126046093,-1.452273534998986,-0.7081785382852951,-0.13889178560166843,0.3645808366952993
0.04920152099400788,0.8956498126046093,-1.452273534998986,-0.7081785382852951,-0.13889178560166843,0.3645808366952993
0.04920152099400788,0.8956498126046093,-1.452273534998986,-0.7081785382852951,-0.13889178560166843,0.3645808366952993
0.04920152099400788,0.8956498126046093,-1.452273534998986,-0.7081785382852951,-0.13889178560166843,0.3645808366952993
0.04920152099400788,0.8956498126046093,-1.452273534998986,-0.7081785382852951,-0.13889178560166843,0.3645808366952993
0.04920152099400788,0.8956498126046093,-1.504549915321365,-0.6475874822676003,-0.13889178560166843,0.3645808366952993
0.04920152099400788,0.8956498126046093,-1.504549915321365,-0.6475874822676003,-0.13889178560166843,0.3645808366952993
0.04920152099400788,0.8956498126046093,-1.504549915321365,-0.6475874822676003,-0.14773317826400625,0.5447375672994905
0.05164471426796164,0.8956498126046093,-1.504549915321365,-0.6475874822676003,-0.14773317826400625,0.5447375672994905
0.05164471426796164,0.8956498126046093,-1.504549915321365,-0.6475874822676003,-0.14773317826400625,0.5447375672994905
0.05164471426796164,0.8956498126046093,-1.504549915321365,-0.6475874822676003,-0.14773317826400625,0.5447375672994905
0.054690779836417514,0.8956498126046093,-1.504549915321365,-0.6475874822676003,-0.14773317826400625,0.5447375672994905
0.054690779836417514,0.8956498126046093,-1.504549915321365,-0.6475874822676003,-0.16247410867004577,0.5577006724181194
0.054690779836417514,0.8956498126046093,-1.504549915321365,-0.6475874822676003,-0.16247410867004577,0.5577006724181194
0.054690779836417514,0.8956498126046093,-1.504549915321365,-0.6475874822676003,-0.16247410867004577,0.5577006724181194
0.054690779836417514,0.951603572586194,-1.504549915321365,-0.6475874822676003,-0.11881061729803302,0.6458808819886427
0.054690779836417514,0.951603572586194,-1.504549915321365,-0.6475874822676003,-0.11881061729803302,0.6458808819886427
0.054690779836417514,0.951603572586194,-1.504549915321365,-0.6475874822676003,-0.11881061729803302,0.6458808819886427
0.054690779836417514,0.951603572586194,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.054690779836417514,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.052767215127989604,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.07155121623452937,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.07155121623452937,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.07155121623452937,0.9116697695715394,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.07155121623452937,0.7955293190627291,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.07155121623452937,0.7955293190627291,-1.504549915321365,-0.6475874822676003,-0.15292791629354724,0.30291554259296194
0.07155121623452937,0.7955293190627291,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.07155121623452937,0.7955293190627291,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.07155121623452937,0.7955293190627291,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.07155121623452937,0.7955293190627291,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.07155121623452937,0.7955293190627291,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.07155121623452937,0.7955293190627291,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.06414696197462803,0.9514452578904191,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.058552187201772604,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.058552187201772604,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.058552187201772604,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.058552187201772604,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.058552187201772604,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.058552187201772604,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.04902786778501663,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.04902786778501663,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.04902786778501663,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.04902786778501663,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.04902786778501663,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.04902786778501663,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.04902786778501663,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.04902786778501663,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.04902786778501663,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.04902786778501663,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.04902786778501663,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.04902786778501663,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.11465678545411788,0.36131942904021336
0.04902786778501663,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.10491314679864014,0.2247338888418662
0.06556373991035983,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.10491314679864014,0.2247338888418662
0.06556373991035983,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.10491314679864014,0.2247338888418662
0.06556373991035983,0.8349961737260756,-1.504549915321365,-0.6475874822676003,-0.07716696589574062,0.38597956796715116
0.06556373991035983,0.8244670694321494,-1.504549915321365,-0.6475874822676003,-0.07716696589574062,0.38597956796715116
0.06556373991035983,0.8244670694321494,-1.504549915321365,-0.6475874822676003,-0.07716696589574062,0.38597956796715116
0.06556373991035983,0.8244670694321494,-1.504549915321365,-0.6475874822676003,-0.23262754786436474,0.3218153892925399
0.06556373991035983,0.8244670694321494,-1.504549915321365,-0.6475874822676003,-0.23262754786436474,0.3218153892925399
0.06556373991035983,0.8244670694321494,-1.504549915321365,-0.6475874822676003,-0.23262754786436474,0.3218153892925399
0.06556373991035983,0.8244670694321494,-1.504549915321365,-0.6475874822676003,-0.23262754786436474,0.3218153892925399
0.06556373991035983,0.8244670694321494,-1.504549915321365,-0.6475874822676003,-0.23262754786436474,0.3218153892925399
0.056956535092286514,0.8244670694321494,-1.504549915321365,-0.6475874822676003,-0.23262754786436474,0.3218153892925399
0.056956535092286514,0.9123899117743095,-1.504549915321365,-0.6475874822676003,-0.23262754786436474,0.3218153892925399
0.056956535092286514,0.9123899117743095,-1.504549915321365,-0.6475874822676003,-0.23262754786436474,0.3218153892925399
0.056956535092286514,0.9123899117743095,-1.504549915321365,-0.6475874822676003,-0.23262754786436474,0.3218153892925399
0.056956535092286514,0.9123899117743095,-1.504549915321365,-0.6475874822676003,-0.23262754786436474,0.3218153892925399
0.056956535092286514,0.9123899117743095,-1.504549915321365,-0.6475874822676003,-0.26701884147447136,0.41134417768236836
0.056956535092286514,0.9123899117743095,-1.504549915321365,-0.6475874822676003,-0.26701884147447136,0.41134417768236836
0.056956535092286514,0.9123899117743095,-1.504549915321365,-0.6475874822676003,-0.26701884147447136,0.41134417768236836
0.056956535092286514,0.9123899117743095,-1.504549915321365,-0.6475874822676003,-0.20264614366805817,0.1569002041941327
0.056956535092286514,0.9123899117743095,-1.504549915321365,-0.6475874822676003,-0.20264614366805817,0.1569002041941327
0.056956535092286514,0.9123899117743095,-1.504549915321365,-0.6475874822676003,-0.20264614366805817,0.1569002041941327
0.056956535092286514,0.9123899117743095,-1.504549915321365,-0.6475874822676003,-0.20264614366805817,0.1569002041941327
0.056956535092286514,0.9123899117743095,-1.504549915321365,-0.6475874822676003,-0.20264614366805817,0.1569002041941327
0.056956535092286514,0.9123899117743095,-1.504549915321365,-0.6475874822676003,-0.20264614366805817,0.1569002041941327
0.06930723873073466,0.9123899117743095,-1.504549915321365,-0.6475874822676003,-0.20264614366805817,0.1569002041941327
0.06930723873073466,0.9123899117743095,-1.504549915321365,-0.6475874822676003,-0.20264614366805817,0.1569002041941327
0.06930723873073466,0.8268884593898469,-1.504549915321365,-0.6475874822676003,-0.20264614366805817,0.1569002041941327
0.06930723873073466,0.8268884593898469,-1.504549915321365,-0.6475874822676003,-0.20264614366805817,0.1569002041941327
0.06930723873073466,0.8268884593898469,-1.504549915321365,-0.6475874822676003,-0.20264614366805817,0.1569002041941327
0.06930723873073466,0.8268884593898469,-1.504549915321365,-0.6475874822676003,-0.20264614366805817,0.1569002041941327
0.06930723873073466,0.8268884593898469,-1.504549915321365,-0.6475874822676003,-0.20264614366805817,0.1569002041941327
0.0610767805082405,0.8268884593898469,-1.4897179350041498,-0.5786968289968306,-0.20264614366805817,0.1569002041941327
0.0610767805082405,0.8268884593898469,-1.4897179350041498,-0.5786968289968306,-0.20264614366805817,0.1569002041941327
0.0610767805082405,0.8268884593898469,-1.4897179350041498,-0.5786968289968306,-0.20264614366805817,0.1569002041941327
0.0610767805082405,0.8268884593898469,-1.4897179350041498,-0.5786968289968306,-0.35968657490396316,0.2487841941068547
0.0610767805082405,0.8851963451604574,-1.4897179350041498,-0.5786968289968306,-0.2798755537009132,0.24751568786594386
0.0610767805082405,0.8851963451604574,-1.4897179350041498,-0.5786968289968306,-0.2798755537009132,0.24751568786594386
0.0610767805082405,0.8851963451604574,-1.290495118820023,-0.6244488945087276,-0.2798755537009132,0.24751568786594386
0.0610767805082405,0.8851963451604574,-1.290495118820023,-0.6244488945087276,-0.2798755537009132,0.24751568786594386
0.0610767805082405,0.8851963451604574,-1.290495118820023,-0.6244488945087276,-0.2798755537009132,0.24751568786594386
0.0610767805082405,0.8851963451604574,-1.290495118820023,-0.6244488945087276,-0.2798755537009132,0.24751568786594386
0.0610767805082405,0.8851963451604574,-1.290495118820023,-0.6244488945087276,-0.2798755537009132,0.24751568786594386
0.0610767805082405,0.8851963451604574,-1.290495118820023,-0.6244488945087276,-0.2798755537009132,0.24751568786594386
0.0610767805082405,0.8851963451604574,-1.290495118820023,-0.6244488945087276,-0.3066630289336358,0.286271922338087
0.056242061533805655,0.8851963451604574,-1.290495118820023,-0.6244488945087276,-0.3066630289336358,0.286271922338087
0.056242061533805655,0.8851963451604574,-1.290495118820023,-0.6244488945087276,-0.3066630289336358,0.286271922338087
0.056242061533805655,0.8330424224578474,-1.290495118820023,-0.6244488945087276,-0.3066630289336358,0.286271922338087
0.056242061533805655,0.8330424224578474,-1.290495118820023,-0.6244488945087276,-0.3066630289336358,0.286271922338087
0.056242061533805655,0.8576242611184111,-1.290495118820023,-0.6244488945087276,-0.3066630289336358,0.286271922338087
0.056242061533805655,0.9857823173717448,-1.290495118820023,-0.6244488945087276,-0.3066630289336358,0.286271922338087
0.056242061533805655,0.9857823173717448,-1.290495118820023,-0.6244488945087276,-0.3066630289336358,0.286271922338087
0.04770424427368523,0.9857823173717448,-1.290495118820023,-0.6244488945087276,-0.3066630289336358,0.286271922338087
0.04770424427368523,0.9857823173717448,-1.290495118820023,-0.6244488945087276,-0.3066630289336358,0.286271922338087
0.04770424427368523,0.9857823173717448,-1.290495118820023,-0.6244488945087276,-0.3066630289336358,0.286271922338087
0.04770424427368523,0.9857823173717448,-1.290495118820023,-0.6244488945087276,-0.3066630289336358,0.286271922338087
0.04770424427368523,0.9857823173717448,-1.290495118820023,-0.6244488945087276,-0.24686461678260752,0.3426476078157507
0.04770424427368523,0.9857823173717448,-1.290495118820023,-0.6244488945087276,-0.24686461678260752,0.3426476078157507
0.04770424427368523,0.9857823173717448,-1.290495118820023,-0.6244488945087276,-0.24686461678260752,0.3426476078157507
0.04770424427368523,0.9857823173717448,-1.290495118820023,-0.6244488945087276,-0.24686461678260752,0.3426476078157507
0.04770424427368523,0.9857823173717448,-1.2686806489498448,-0.7492454059326784,-0.24686461678260752,0.3426476078157507
0.04770424427368523,0.9857823173717448,-1.2686806489498448,-0.7492454059326784,-0.24686461678260752,0.3426476078157507
0.04770424427368523,0.9857823173717448,-1.2686806489498448,-0.7492454059326784,-0.24686461678260752,0.3426476078157507
0.04770424427368523,0.9055549086588068,-1.2686806489498448,-0.7492454059326784,-0.24686461678260752,0.3426476078157507
0.04770424427368523,0.9055549086588068,-1.2686806489498448,-0.7492454059326784,-0.42052726735333373,0.4050340686278229
0.04770424427368523,0.9055549086588068,-1.2686806489498448,-0.7492454059326784,-0.42052726735333373,0.4050340686278229
0.04770424427368523,0.9055549086588068,-1.2686806489498448,-0.7492454059326784,-0.42052726735333373,0.4050340686278229
0.04770424427368523,0.8689477223587758,-1.2686806489498448,-0.7492454059326784,-0.42052726735333373,0.4050340686278229
0.04770424427368523,0.8689477223587758,-1.2686806489498448,-0.7492454059326784,-0.42052726735333373,0.4050340686278229
0.04770424427368523,0.8689477223587758,-1.2686806489498448,-0.7492454059326784,-0.42052726735333373,0.4050340686278229
0.04770424427368523,0.8689477223587758,-1.2686806489498448,-0.7492454059326784,-0.42052726735333373,0.4050340686278229
0.04770424427368523,0.7801683917811117,-1.2686806489498448,-0.7492454059326784,-0.42052726735333373,0.4050340686278229
0.05004006738010485,0.7801683917811117,-1.2686806489498448,-0.7492454059326784,-0.42052726735333373,0.4050340686278229
0.05004006738010485,0.9436258633030687,-1.2686806489498448,-0.7492454059326784,-0.42052726735333373,0.4050340686278229
0.05004006738010485,0.8858084656329019,-1.2686806489498448,-0.7492454059326784,-0.42052726735333373,0.4050340686278229
0.05004006738010485,0.8858084656329019,-1.2686806489498448,-0.7492454059326784,-0.42052726735333373,0.4050340686278229
0.05004006738010485,0.8858084656329019,-1.2686806489498448,-0.7492454059326784,-0.42052726735333373,0.4050340686278229
0.05004006738010485,0.8858084656329019,-1.2686806489498448,-0.7492454059326784,-0.42052726735333373,0.4050340686278229
0.05004006738010485,0.971673889396798,-1.2686806489498448,-0.7492454059326784,-0.42052726735333373,0.4050340686278229
0.05004006738010485,0.971673889396798,-1.2686806489498448,-0.7492454059326784,-0.49868444539163537,0.30614201913413164
0.05004006738010485,0.971673889396798,-1.2686806489498448,-0.7492454059326784,-0.47961934416545293,0.3748011523054342
0.05004006738010485,0.971673889396798,-1.2686806489498448,-0.7492454059326784,-0.47961934416545293,0.3748011523054342
0.05004006738010485,0.971673889396798,-1.2686806489498448,-0.7492454059326784,-0.47961934416545293,0.3748011523054342
0.05004006738010485,0.827459008183145,-1.2686806489498448,-0.7492454059326784,-0.47961934416545293,0.3748011523054342
0.05004006738010485,0.827459008183145,-1.469479376093182,-0.46643832144990405,-0.47961934416545293,0.3748011523054342
0.05004006738010485,0.827459008183145,-1.469479376093182,-0.46643832144990405,-0.47961934416545293,0.3748011523054342
0.05004006738010485,0.827459008183145,-1.469479376093182,-0.46643832144990405,-0.47961934416545293,0.3748011523054342
0.05004006738010485,0.8364582389448676,-1.5759874509841953,-0.6321880733845132,-0.47961934416545293,0.3748011523054342
0.07620573316226953,0.8513452309239973,-1.517318774421603,-0.767903423115864,-0.47961934416545293,0.3748011523054342
0.07620573316226953,0.8316185117591433,-1.517318774421603,-0.767903423115864,-0.47961934416545293,0.3748011523054342
0.07620573316226953,0.8316185117591433,-1.517318774421603,-0.767903423115864,-0.47961934416545293,0.3748011523054342
0.07620573316226953,0.8316185117591433,-1.517318774421603,-0.767903423115864,-0.47961934416545293,0.3748011523054342
0.07620573316226953,0.8316185117591433,-1.517318774421603,-0.767903423115864,-0.47961934416545293,0.3748011523054342
0.07620573316226953,0.8316185117591433,-1.517318774421603,-0.767903423115864,-0.47961934416545293,0.3748011523054342
0.05139805820562034,0.8072816790913049,-1.517318774421603,-0.767903423115864,-0.47961934416545293,0.3748011523054342
0.05139805820562034,0.8072816790913049,-1.517318774421603,-0.767903423115864,-0.47961934416545293,0.3748011523054342
0.05139805820562034,0.8072816790913049,-1.517318774421603,-0.767903423115864,-0.47961934416545293,0.3748011523054342
0.05139805820562034,0.8072816790913049,-1.517318774421603,-0.767903423115864,-0.47961934416545293,0.3748011523054342
0.05913532005511068,0.8072816790913049,-1.517318774421603,-0.767903423115864,-0.47961934416545293,0.3748011523054342
0.05684812591391455,0.8072816790913049,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.05684812591391455,0.8933497018096872,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.05684812591391455,0.8318430438817734,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.06356951916032849,0.8318430438817734,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.06356951916032849,0.8318430438817734,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.06356951916032849,0.8318430438817734,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.06356951916032849,0.8318430438817734,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.05286625479372696,0.8318430438817734,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.05286625479372696,0.8318430438817734,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.05286625479372696,0.8318430438817734,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.05286625479372696,0.8318430438817734,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.05286625479372696,0.8318430438817734,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.05286625479372696,0.8318430438817734,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.05286625479372696,0.8318430438817734,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.0851949498481153,0.8318430438817734,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.0851949498481153,0.8318430438817734,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.0851949498481153,0.9314898425081151,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.0851949498481153,0.9369997733517255,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.05651686629121669,0.9369997733517255,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.05651686629121669,0.9369997733517255,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.05651686629121669,0.8088238128940204,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.05651686629121669,0.8088238128940204,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.05651686629121669,0.8088238128940204,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.05651686629121669,0.8088238128940204,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.07511426865347877,0.8088238128940204,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.07511426865347877,0.8088238128940204,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.07511426865347877,0.8088238128940204,-1.517318774421603,-0.767903423115864,-0.19556428066998166,0.635448367114918
0.07028338578449875,0.8088238128940204,-1.517318774421603,-0.767903423115864,-0.08748654996250699,0.5805952358114331
0.07028338578449875,0.8088238128940204,-1.517318774421603,-0.767903423115864,-0.08748654996250699,0.5805952358114331
0.07028338578449875,0.8438438371448891,-1.517318774421603,-0.767903423115864,-0.08748654996250699,0.5805952358114331
0.07028338578449875,0.8438438371448891,-1.517318774421603,-0.767903423115864,-0.08748654996250699,0.5805952358114331
0.06083035444594626,0.8438438371448891,-1.517318774421603,-0.767903423115864,-0.08748654996250699,0.5805952358114331
0.06083035444594626,0.8438438371448891,-1.517318774421603,-0.767903423115864,-0.08748654996250699,0.5805952358114331
0.06083035444594626,0.8438438371448891,-1.517318774421603,-0.767903423115864,-0.08748654996250699,0.5805952358114331
0.06083035444594626,0.8438438371448891,-1.517318774421603,-0.767903423115864,-0.08748654996250699,0.5805952358114331
0.06083035444594626,0.8438438371448891,-1.517318774421603,-0.767903423115864,-0.08748654996250699,0.5805952358114331
0.06083035444594626,0.8438438371448891,-1.517318774421603,-0.767903423115864,-0.08748654996250699,0.5805952358114331
0.06083035444594626,0.8438438371448891,-1.517318774421603,-0.767903423115864,-0.08748654996250699,0.5805952358114331
0.06083035444594626,0.8438438371448891,-1.517318774421603,-0.767903423115864,-0.1504589393162162,0.3681555058277003
0.06083035444594626,0.8438438371448891,-1.517318774421603,-0.767903423115864,-0.1504589393162162,0.3681555058277003
0.057379995770561854,0.8438438371448891,-1.517318774421603,-0.767903423115864,-0.1504589393162162,0.3681555058277003
0.057379995770561854,0.8438438371448891,-1.517318774421603,-0.767903423115864,-0.1504589393162162,0.3681555058277003
0.057379995770561854,0.8426913424990212,-1.517318774421603,-0.767903423115864,-0.1504589393162162,0.3681555058277003
0.057379995770561854,0.8426913424990212,-1.5267424434351138,-0.7584662714865986,-0.1504589393162162,0.3681555058277003
0.057379995770561854,0.8219813027922158,-1.5267424434351138,-0.7584662714865986,-0.1504589393162162,0.3681555058277003
0.057379995770561854,0.8219813027922158,-1.5267424434351138,-0.7584662714865986,-0.1504589393162162,0.3681555058277003
0.057379995770561854,0.8219813027922158,-1.5267424434351138,-0.7584662714865986,-0.1504589393162162,0.3681555058277003
0.057379995770561854,0.8219813027922158,-1.5267424434351138,-0.7584662714865986,-0.1504589393162162,0.3681555058277003
0.057379995770561854,0.8219813027922158,-1.5267424434351138,-0.7584662714865986,-0.3148783790471437,0.31369492639596075
0.057379995770561854,0.8219813027922158,-1.5267424434351138,-0.7584662714865986,-0.3148783790471437,0.31369492639596075
0.057379995770561854,0.8219813027922158,-1.5267424434351138,-0.7584662714865986,-0.3148783790471437,0.31369492639596075
0.057379995770561854,0.8219813027922158,-1.5267424434351138,-0.7584662714865986,-0.3148783790471437,0.31369492639596075
0.057379995770561854,0.8219813027922158,-1.5267424434351138,-0.7584662714865986,-0.3148783790471437,0.31369492639596075
0.057379995770561854,0.8219813027922158,-1.5267424434351138,-0.7584662714865986,-0.3148783790471437,0.31369492639596075
0.057379995770561854,0.8219813027922158,-1.5267424434351138,-0.7584662714865986,-0.3148783790471437,0.31369492639596075
0.06852965720492386,0.8219813027922158,-1.5267424434351138,-0.7584662714865986,-0.19109786738475276,0.316222578038867
0.06852965720492386,0.8219813027922158,-1.5267424434351138,-0.7584662714865986,-0.19109786738475276,0.316222578038867
0.06852965720492386,0.8219813027922158,-1.5267424434351138,-0.7584662714865986,-0.19109786738475276,0.316222578038867
